News Source,URL,Title,Month,Polarity,Subjectivity
abcnews.go.com,https://abcnews.go.com/Politics/im-transgender-troops-begin-era-open-military-service/story?id=76046328,'I'm still here': Transgender troops begin new era of open military service,Feb 2021,0.095507733007733,0.4005721130721132
abcnews.go.com,https://abcnews.go.com/International/wireStory/explainer-haitis-political-strife-worsened-75756023,EXPLAINER: Why Haiti's political strife has worsened,Feb 2021,0.08234994172494173,0.3849431818181819
abcnews.go.com,https://abcnews.go.com/Politics/vivek-murthy-talk-family-lost-pandemic-nomination-hearing/story?id=76091237,Vivek Murthy to talk about his own family lost to the pandemic in nomination hearing,Feb 2021,0.14283730158730162,0.4159325396825396
abcnews.go.com,https://abcnews.go.com/Health/wireStory/pentagon-deploy-troops-assist-covid-19-vaccine-drive-75709784,Pentagon deploys troops to fuel COVID-19 vaccine drive,Feb 2021,0.12332216394716396,0.4433677722740223
abcnews.go.com,https://abcnews.go.com/Politics/gop-finds-risky-form-unity-opposing-covid-relief/story?id=76091039,GOP finds risky form of unity in opposing COVID relief bill: The Note,Feb 2021,0.0967403628117914,0.3149234693877551
abcnews.go.com,https://abcnews.go.com/International/wireStory/huawei-founder-sees-end-us-sanctions-75776091,Huawei founder sees no end to US sanctions,Feb 2021,-0.016919191919191917,0.3171717171717171
abcnews.go.com,https://abcnews.go.com/US/wireStory/latest-harris-talks-federal-relief-weather-emergency-75943637,The Latest: Oklahoma gov seeks federal disaster declaration,Feb 2021,0.04710715075678582,0.4399270336314133
foxnews.com,https://www.foxnews.com/media/karl-rove-biden-rough-period-falling-poll-numbers,Karl Rove: Biden has a 'very rough period' ahead of him from falling poll numbers,Sep 2021,-0.052133637966971305,0.4359215167548502
foxnews.com,https://www.foxnews.com/opinion/biden-decency-resign-rnc-chairwoman-mcdaniel,"RNC Chairwoman McDaniel: If Joe Biden had an ounce of human decency, he would resign",Sep 2021,-0.06250642013353877,0.3596331352263556
foxnews.com,https://www.foxnews.com/politics/biden-panned-for-cheat-sheet-he-used-in-louisiana-while-surveying-storm-damage,Biden blasted for 'cheat sheet' he used in Louisiana while surveying storm damage: 'Weak and incompetent',Sep 2021,0.027053093964858672,0.3820887445887446
foxnews.com,https://www.foxnews.com/politics/biden-manchin-moderates-reconciliation-stimulus-jobs-september,"Biden doubles down on $3.5 trillion plan that Manchin, moderate Dems oppose: 'Not about short-term stimulus'",Sep 2021,0.10135700113378693,0.33397463151927426
foxnews.com,https://www.foxnews.com/media/bongino-lists-all-lies-president-biden-told-about-afghanistan,"Bongino lists all the lies, one by one, President Biden told about Afghanistan",Sep 2021,-0.11145833333333334,0.3888888888888888
foxnews.com,https://www.foxnews.com/politics/biden-poll-numbers-nosedive-afghanistan-exit-covid-surge,"Biden's standing among Americans nosedives in wake of rocky Afghanistan exit, COVID surge",Sep 2021,0.04084888291784841,0.3981028262924815
foxnews.com,https://www.foxnews.com/politics/mcconnell-says-no-impeachment-of-biden-over-afghanistan,McConnell says Biden impeachment over Afghanistan will not happen,Sep 2021,0.06495535714285716,0.3987351190476191
foxnews.com,https://www.foxnews.com/media/hannity-monologue-biden-afghanistan-americans-held-hostage,Hannity rips Biden on Afghanistan: Americans being 'held hostage ... behind enemy lines',Sep 2021,0.04119922630560928,0.4789974210186976
foxnews.com,https://www.foxnews.com/politics/biden-gets-foggy-daughters-wedding-mind-going-blank,Biden gets foggy talking about daughter's wedding: 'My mind is going blank now',Sep 2021,0.04968303726924416,0.2819000348310693
foxnews.com,https://www.foxnews.com/opinion/biden-us-leaders-yelling-leading-maureen-mackey,"Maureen Mackey: A message for Biden, other US leaders -- stop yelling, start leading",Sep 2021,0.08248663101604277,0.4994355317884728
foxnews.com,https://www.foxnews.com/media/tammy-bruce-exposes-biden-presidency-failures-his-lies-get-people-murdered,Tammy Bruce exposes Biden presidency failures: His lies ‘get people murdered’,Sep 2021,0.05527468563182849,0.3732993197278911
foxnews.com,https://www.foxnews.com/media/afghanistan-man-who-rescued-biden-now-pleads-for-rescue,Man that rescued Biden in Afghanistan now pleads for rescue from the Taliban: 'Do not forget me and my family',Sep 2021,-0.05886243386243386,0.5235449735449736
foxnews.com,https://www.foxnews.com/politics/mark-meadows-blasts-bidens-promise-to-hurricane-ida-survivors-after-afghanistan-withdrawal,Mark Meadows blasts Biden's promise to Hurricane Ida survivors after Afghanistan withdrawal,Sep 2021,-0.02282003710575139,0.3329674293960009
foxnews.com,https://www.foxnews.com/media/cnn-analyst-biden-job-performance-afghanistan-hurricane-ida-deaths-bakari-sellers,"CNN analyst claims Biden has done ‘damn good job’ on Afghanistan, Ida despite deaths",Sep 2021,0.08516408987837558,0.3621220366934652
foxnews.com,https://www.foxnews.com/opinion/war-on-terror-fallen-joe-biden-commander-in-chief-don-brown,"Don Brown: In the War on Terror, never forget the fallen despite Joe Biden, our incompetent commander in chief",Sep 2021,0.016077684621988414,0.39870531718632973
foxnews.com,https://www.foxnews.com/media/michael-moore-praises-bidens-afghanistan-withdrawal,Socialist Michael Moore 'proud' of Biden on Afghanistan: ‘All evacuations' since Dunkirk have been 'crazy',Sep 2021,-0.04115710678210678,0.38409541847041856
foxnews.com,https://www.foxnews.com/politics/biden-vs-biden-president-takes-new-tone-afghanistan-compared-to-earlier-career,Biden vs Biden: President takes new tone on Afghanistan compared to earlier in career,Sep 2021,0.03611111111111112,0.33673835125448026
foxnews.com,https://www.foxnews.com/sports/clay-travis-biden-lying-about-afghanistan-mission-being-successful,Clay Travis: Biden lying about Afghanistan mission being 'successful',Sep 2021,0.1825757575757576,0.4140151515151515
foxnews.com,https://www.foxnews.com/media/new-york-times-puff-piece-biden-doctrine-afghanistan-debacle,NY Times mocked for piece on 'Biden doctrine' following Afghanistan exit: 'Is this a WH press release?',Sep 2021,0.009220779220779228,0.3883549783549784
foxnews.com,https://www.foxnews.com/us/biden-hurricane-ida-gulf-coast-afghanistan-disaster-mark-meadows,"Biden's post-Ida promises to Gulf Coast ring hollow after Afghanistan disaster, Mark Meadows says",Sep 2021,0.042784794570508856,0.3806000775780996
foxnews.com,https://www.foxnews.com/politics/retired-military-demand-resignation-biden-team,"Retired military leaders demand mass resignation of Biden team: Milley, Austin, Blinken, Sullivan",Sep 2021,-0.11818171049514332,0.4298092868988392
foxnews.com,https://www.foxnews.com/media/lindsey-graham-biden-believes-afghanistan-successful-scary,Graham hammers Biden: He really believes Afghanistan exit was a success and it 'scares the hell out of me',Sep 2021,0.12201754385964912,0.4856140350877194
foxnews.com,https://www.foxnews.com/politics/fda-resignations-question-biden-follow-the-science,"Biden promised to 'follow the science,' but some experts feel the science must follow him",Sep 2021,0.04304373787132408,0.28795777976812464
foxnews.com,https://www.foxnews.com/transcript/the-five-on-the-media-giving-biden-a-pass,'The Five' on the media giving Biden a pass,Sep 2021,0.08248739006091943,0.4677333056377171
foxnews.com,https://www.foxnews.com/politics/aoc-defends-biden-criticism-stranding-americans-afghanistan,AOC defends Biden as president takes criticism for stranding Americans in Afghanistan,Sep 2021,-0.0029197252023339,0.3770515716167889
foxnews.com,https://www.foxnews.com/media/tammy-bruce-biden-administration-control,Tammy Bruce calls out the Biden administration's desire for control,Sep 2021,0.037427849927849935,0.5150207431457431
foxnews.com,https://www.foxnews.com/transcript/special-report-on-the-afghan-drawdown,'Special Report' All-Star Panel on if Biden is up for the job,Sep 2021,0.10229409300377043,0.485900944933203
foxnews.com,https://www.foxnews.com/media/cnn-msnbc-abc-cbs-nbc-avoid-biden-phone-call,"CNN, MSNBC, ABC, CBS, NBC avoid Biden's bombshell phone call urging Afghan prez to push stability 'perception'",Sep 2021,0.038945578231292535,0.4624149659863945
foxnews.com,https://www.foxnews.com/politics/biden-disrespecting-gold-star-families,Biden reportedly has a history of disrespecting Gold Star families,Sep 2021,-0.06302933177933179,0.3986645299145298
foxnews.com,https://www.foxnews.com/opinion/maga-biden-knock-on-wood-doctrine-charlie-kirk,"Charlie Kirk: Forget MAGA, Biden's got the Knock on Wood doctrine going forward",Sep 2021,0.0761418751002084,0.36345849366682703
foxnews.com,https://www.foxnews.com/transcript/ingraham-angle-on-the-worst-week-of-the-biden-presidency,'Ingraham Angle' on the worst week of the Biden presidency,Sep 2021,0.0432320252487212,0.4230622765244909
foxnews.com,https://www.foxnews.com/transcript/special-report-all-star-panel-on-biden-afghanistan-withdrawal,"‘Special Report’ All-Star panel on Biden, Gavin Newsom",Sep 2021,0.06395774860060575,0.4209778118706691
foxnews.com,https://www.foxnews.com/transcript/the-five-on-afghanistan-biden,"‘The Five’ on Afghanistan, Biden's Ghani call",Sep 2021,0.08444678000149128,0.4630298656932397
foxnews.com,https://www.foxnews.com/transcript/the-five-on-biden-calling-the-afghanistan-exit-a-success,'The Five' on Biden calling the Afghanistan exit a 'success',Sep 2021,0.07646845433586646,0.4519754393636184
foxnews.com,https://www.foxnews.com/media/msnbc-claire-mccaskill-praises-biden,"MSNBC's Claire McCaskill praises Biden's widely mocked speech as 'brutally honest,' 'refreshing'",Sep 2021,-0.015099715099715109,0.4136039886039886
foxnews.com,https://www.foxnews.com/media/victor-davis-hanson-biden-created-the-most-heavily-armed-terrorist-nation-in-history,Victor Davis Hanson: Biden created the most heavily armed terrorist nation in history,Sep 2021,0.08719452590420332,0.4060606060606061
foxnews.com,https://www.foxnews.com/politics/florida-diner-forced-to-close-due-to-popularity-after-posting-sign-telling-biden-supporters-to-keep-out,Florida diner that told Biden supporters to eat elsewhere becomes so popular it runs out of food,Sep 2021,-0.06818181818181819,0.30681818181818177
foxnews.com,https://www.foxnews.com/politics/tree-life-synagogue-disputes-biden-claim-visited-massacre,Tree of Life synagogue disputes Biden’s claim he visited after massacre,Sep 2021,0.009463824289405684,0.36014211886304914
foxnews.com,https://www.foxnews.com/media/biden-repeatedly-walked-away-from-reporters-questions-during-afghanistan-crisis,VIDEO: Biden repeatedly walked away from reporters' questions during Afghanistan crisis,Sep 2021,-0.022023809523809525,0.25238095238095243
foxnews.com,https://www.foxnews.com/media/hannity-state-department-alert-americans-hostage-taliban,Hannity: OSAC alert shows State Department leaving Americans 'hostage' to Taliban,Sep 2021,0.1231346801346801,0.4717306397306396
foxnews.com,https://www.foxnews.com/transcript/special-report-on-biden-admins-afghanistan-messaging-action,"'Special Report' on Biden admin's Afghanistan messaging, action",Sep 2021,0.09663265604017048,0.43383694661151306
foxnews.com,https://www.foxnews.com/transcript/gutfeld-on-biden-democrats,"‘Gutfeld!’ on Biden, 'woke' NYC Democrats",Sep 2021,0.048089963869033664,0.5058819031958562
foxnews.com,https://www.foxnews.com/media/rep-waltz-rips-biden-evacuations-not-over-mr-president,"Rep. Waltz rips Biden: 'The evacuation's not over, Mr. President'",Sep 2021,-0.01701680672268908,0.32857142857142857
foxnews.com,https://www.foxnews.com/transcript/the-ingraham-angle-on-afghanistan-crisis-hurricane-ida,"'The Ingraham Angle' on Afghanistan crisis, 'shrinking' Biden",Sep 2021,0.0975734639160565,0.4165551309687112
foxnews.com,https://www.foxnews.com/transcript/hannity-on-bidens-handling-of-us-afghanistan-war,'Hannity' on Biden's handling of US-Afghanistan war,Sep 2021,0.012803469140678434,0.4371650248975827
foxnews.com,https://www.foxnews.com/media/veterans-betrayed-biden-cowers-joey-jones,Johnny Joey Jones: Veterans ask 'were we betrayed?' as Biden 'cowers' and fails to lead,Sep 2021,0.05662525879917185,0.4917701863354037
foxnews.com,https://www.foxnews.com/transcript/tucker-pentagon-repeatedly-said-us-was-making-progress-despite-afghanistan-crisis,Tucker: Pentagon repeatedly said US was making 'progress' despite Afghanistan crisis,Sep 2021,0.08257870304915403,0.43182479650986655
foxnews.com,https://www.foxnews.com/media/joe-lieberman-biden-botched-afghanistan-exit-kilmeade,Former Dem VP candidate on 'Kilmeade Show': 'We are all going to pay' for Biden's botched Afghanistan exit,Sep 2021,-0.12922008547008546,0.4760149572649573
foxnews.com,https://www.foxnews.com/politics/florida-restaurant-owner-posts-sign-telling-biden-supports-to-take-business-elsewhere,Florida restaurant owner posts sign telling Biden supporters to 'take business elsewhere',Sep 2021,-0.028571428571428567,0.4136181023277797
foxnews.com,https://www.foxnews.com/transcript/hannity-on-americans-held-hostage,'Hannity' on Americans held hostage,Sep 2021,0.042542563288922516,0.4318588100141498
foxnews.com,https://www.foxnews.com/opinion/biden-threat-national-security-congress-act-fred-fleitz,"Fred Fleitz: Biden is a threat to our national security. Congress, will you keep us safe?",Sep 2021,0.0643290802764487,0.5176765018607123
foxnews.com,https://www.foxnews.com/politics/biden-afghanistan-speech-written-poorly-experts,"Biden's Afghanistan speech written poorly with even worse delivery, experts say",Sep 2021,-0.02510339816677845,0.3938911245249274
foxnews.com,https://www.foxnews.com/politics/psaki-snaps-reporter-abortion-bidens-faith,"Psaki snaps at male reporter over question about abortion, Biden's faith: 'You've never faced those choices'",Sep 2021,0.11109307359307358,0.4083658008658009
foxnews.com,https://www.foxnews.com/politics/women-respond-psaki-abortion,"Pro-life women blast Psaki's abortion defense, 'sexism' toward reporter",Sep 2021,0.12670772854596388,0.41755952380952394
foxnews.com,https://www.foxnews.com/politics/border-patrol-scrambles-gap-wall-biden-administration,Border Patrol scrambles to fill gap in wall left by Biden administration,Sep 2021,0.01355411255411255,0.389974025974026
foxnews.com,https://radio.foxnews.com/2021/09/02/emily-compagno-bidens-afghanistan-decisions-really-shock-the-conscience/,Emily Compagno: Biden’s Afghanistan Decisions “Really Shock The Conscience”,Sep 2021,0.1027777777777778,0.5461419753086421
